topology.workers,component.bolt_num,topology.acker.executors,message.size,component.spout_num,topology.serialized.message.size.metrics,topology.max.spout.pending,storm.messaging.netty.min_wait_ms,topology.transfer.buffer.size,storm.messaging.netty.max_wait_ms,topology.level,topology.priority,Performance
4.0,1.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0146634474626
4.0,10.0,4.0,10.0,1.0,1.0,1.0,1000.0,1024.0,10000.0,5.0,0.0,0.0141064870231
4.0,10.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0138804346198
2.0,10.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0147628560496
4.0,10.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0138804346198
4.0,10.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0138804346198
4.0,10.0,4.0,10.0,10.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0785477631025
4.0,10.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0138804346198
2.0,10.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0147628560496
4.0,10.0,4.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0144060745455
4.0,10.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0138804346198
2.0,10.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0147628560496
4.0,10.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0138804346198
4.0,1.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0146634474626
2.0,10.0,2.0,10.0,10.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.149265397777
2.0,10.0,2.0,10.0,10.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.149265397777
2.0,10.0,2.0,10.0,10.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.149265397777
2.0,10.0,4.0,10.0,10.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.149755631905
2.0,10.0,2.0,10.0,10.0,1.0,1000.0,1000.0,512.0,10000.0,2.0,0.0,0.789601044743
2.0,10.0,2.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.014805070655
2.0,1.0,2.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.015021590728
2.0,10.0,2.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.014805070655
2.0,10.0,2.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.014805070655
2.0,1.0,2.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.015021590728
2.0,10.0,2.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.014805070655
2.0,10.0,2.0,10.0,10.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.149265397777
2.0,10.0,2.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.014805070655
2.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0146294034259
2.0,10.0,4.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0148309441228
2.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0146294034259
2.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0146294034259
2.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,2.0,0.0,0.0146511916094
2.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,2.0,0.0,0.0146511916094
2.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0146294034259
2.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0146294034259
2.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0146294034259
2.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0146294034259
2.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0146294034259
4.0,10.0,4.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.215494666661
4.0,10.0,4.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.215494666661
4.0,10.0,4.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.215494666661
4.0,10.0,4.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,29.0,0.210942298081
4.0,10.0,4.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,29.0,0.210942298081
4.0,10.0,4.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,29.0,0.210942298081
4.0,10.0,2.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,29.0,0.19773865891
4.0,10.0,2.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,29.0,0.19773865891
4.0,10.0,2.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,29.0,0.19773865891
4.0,10.0,2.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,29.0,0.19773865891
4.0,10.0,2.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,29.0,0.19773865891
4.0,10.0,2.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,29.0,0.19773865891
4.0,10.0,2.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,29.0,0.014366583463
4.0,10.0,2.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,29.0,0.014366583463
4.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,5.0,29.0,0.0144346715363
4.0,1.0,2.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,29.0,0.0139852902526
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,29.0,0.000668624879654
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,29.0,0.000668624879654
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,10.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.000832036255537
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.00319333063705
4.0,10.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.000832036255537
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
2.0,1.0,4.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,2.0,0.0,0.0150392936271
2.0,1.0,4.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,2.0,0.0,0.0150392936271
2.0,1.0,4.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,5.0,0.0,0.0150542730032
2.0,1.0,4.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0150379318656
2.0,1.0,4.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0150801464711
2.0,1.0,4.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0150379318656
2.0,1.0,4.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0150379318656
2.0,1.0,4.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0150379318656
2.0,1.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0149507791318
2.0,1.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0149507791318
2.0,1.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0149507791318
2.0,1.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0149507791318
2.0,1.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0148799675356
2.0,1.0,4.0,10.0,1.0,1.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.380353594982
2.0,1.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.0149507791318
2.0,1.0,4.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0148799675356
