topology.workers,component.bolt_num,topology.acker.executors,message.size,component.spout_num,topology.serialized.message.size.metrics,topology.max.spout.pending,storm.messaging.netty.min_wait_ms,topology.transfer.buffer.size,storm.messaging.netty.max_wait_ms,topology.level,topology.priority,Performance
2.0,1.0,2.0,1000000.0,1.0,0.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0
2.0,1.0,2.0,1000000.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,5.0,0.0,0.000785736365704
2.0,1.0,2.0,1000000.0,1.0,0.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0
2.0,1.0,2.0,1000000.0,1.0,0.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0
2.0,1.0,2.0,1000000.0,1.0,0.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0
2.0,1.0,2.0,1000000.0,1.0,0.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0
2.0,1.0,4.0,1000000.0,1.0,0.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.000769395228115
2.0,1.0,4.0,1000000.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.000133452623638
2.0,1.0,4.0,10.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.187852270669
2.0,1.0,4.0,1000000.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.000133452623638
2.0,1.0,4.0,1000000.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.000133452623638
2.0,1.0,4.0,1000000.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.000133452623638
2.0,1.0,4.0,1000000.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.000133452623638
2.0,1.0,4.0,1000000.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.000133452623638
2.0,1.0,2.0,1000000.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.000142984953898
2.0,1.0,4.0,1000000.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.000133452623638
2.0,1.0,4.0,10.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,0.0,0.187852270669
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,10.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.0145354418848
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,2.0,0.0,0.00319333063705
4.0,1.0,4.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.000804801026223
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,1000000.0,1.0,1.0,1.0,1000.0,512.0,10000.0,5.0,0.0,0.00066045431086
4.0,1.0,2.0,10.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,2.0,29.0,0.448968669954
4.0,1.0,2.0,10.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,2.0,29.0,0.448968669954
4.0,1.0,2.0,10.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,2.0,29.0,0.448968669954
4.0,1.0,2.0,10.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,2.0,29.0,0.448968669954
4.0,1.0,2.0,10.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,2.0,29.0,0.448968669954
4.0,1.0,2.0,10.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,29.0,0.235824403583
4.0,1.0,2.0,10.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,29.0,0.235824403583
4.0,1.0,2.0,10.0,1.0,0.0,1000.0,1000.0,512.0,10000.0,5.0,29.0,0.235824403583
4.0,1.0,2.0,10.0,1.0,0.0,1.0,1000.0,512.0,10000.0,5.0,29.0,0.0145599535912
4.0,1.0,2.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,5.0,29.0,0.0144591832427
4.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,5.0,29.0,0.0144414803437
4.0,10.0,2.0,10.0,10.0,0.0,1.0,1000.0,1024.0,10000.0,5.0,29.0,0.0804869114297
4.0,1.0,2.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,5.0,29.0,0.0144591832427
4.0,10.0,2.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,2.0,29.0,0.0148118794623
4.0,10.0,4.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,5.0,29.0,0.0144101598299
4.0,10.0,4.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,5.0,29.0,0.0144101598299
4.0,10.0,4.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,5.0,0.0,0.0146076152425
4.0,10.0,4.0,10.0,1.0,0.0,1.0,1000.0,1024.0,10000.0,5.0,29.0,0.0144101598299
