new_column4,new_column3,new_column2,new_column,sendfile,basicAuth,maxClients,compressionLevel,Performance
0.0,2.0,2.0,1.0,0.0,0.0,1024.0,9.0,166.5906
0.0,2.0,2.0,1.0,0.0,0.0,4096.0,9.0,165.1006
0.0,2.0,2.0,2.0,0.0,0.0,4096.0,9.0,164.3828
0.0,2.0,2.0,2.0,0.0,0.0,4096.0,9.0,164.3828
0.0,2.0,2.0,2.0,0.0,0.0,4096.0,9.0,164.3828
0.0,2.0,2.0,2.0,0.0,0.0,4096.0,9.0,164.3828
0.0,2.0,2.0,2.0,0.0,0.0,4096.0,5.0,165.143
0.0,2.0,2.0,2.0,0.0,0.0,4096.0,9.0,164.3828
0.0,2.0,2.0,2.0,0.0,0.0,4096.0,9.0,164.3828
0.0,2.0,2.0,2.0,0.0,0.0,512.0,9.0,164.3146
0.0,2.0,2.0,2.0,0.0,0.0,512.0,9.0,164.3146
0.0,2.0,2.0,2.0,0.0,0.0,4096.0,9.0,164.3828
0.0,2.0,2.0,2.0,0.0,0.0,4096.0,9.0,164.3828
0.0,2.0,2.0,2.0,1.0,0.0,512.0,9.0,165.94
0.0,2.0,2.0,2.0,1.0,0.0,512.0,9.0,165.94
0.0,2.0,2.0,2.0,0.0,1.0,512.0,9.0,165.1012
0.0,2.0,2.0,2.0,0.0,0.0,512.0,9.0,164.3146
0.0,2.0,2.0,2.0,0.0,0.0,512.0,9.0,164.3146
0.0,2.0,2.0,0.0,0.0,0.0,512.0,9.0,164.7462
0.0,1.0,2.0,1.0,1.0,0.0,2048.0,0.0,31.9244
0.0,1.0,2.0,0.0,1.0,0.0,2048.0,0.0,31.6254
0.0,1.0,2.0,0.0,0.0,0.0,2048.0,0.0,31.6514
0.0,1.0,1.0,0.0,1.0,0.0,2048.0,0.0,32.0884
0.0,1.0,2.0,1.0,1.0,0.0,2048.0,0.0,31.9244
0.0,1.0,2.0,0.0,1.0,0.0,2048.0,0.0,31.6254
0.0,1.0,2.0,0.0,1.0,0.0,2048.0,0.0,31.6254
0.0,1.0,2.0,0.0,1.0,0.0,2048.0,0.0,31.6254
0.0,1.0,2.0,0.0,1.0,1.0,2048.0,0.0,32.3634
0.0,1.0,2.0,0.0,1.0,1.0,2048.0,0.0,32.3634
0.0,1.0,2.0,0.0,0.0,0.0,2048.0,0.0,31.6514
1.0,2.0,2.0,2.0,1.0,0.0,4096.0,1.0,162.4182
1.0,2.0,2.0,1.0,1.0,0.0,4096.0,1.0,167.3408
1.0,2.0,2.0,2.0,1.0,0.0,4096.0,1.0,162.4182
0.0,2.0,2.0,2.0,1.0,0.0,4096.0,1.0,166.4626
1.0,2.0,2.0,2.0,1.0,0.0,1024.0,1.0,165.2152
1.0,2.0,2.0,2.0,1.0,0.0,4096.0,1.0,162.4182
1.0,2.0,2.0,2.0,1.0,1.0,4096.0,1.0,164.7978
1.0,2.0,2.0,0.0,1.0,0.0,4096.0,1.0,166.8476
1.0,2.0,1.0,0.0,1.0,0.0,1024.0,1.0,165.88
1.0,2.0,2.0,0.0,1.0,0.0,1024.0,1.0,166.9388
1.0,2.0,1.0,0.0,1.0,0.0,1024.0,1.0,165.88
1.0,2.0,1.0,0.0,1.0,0.0,1024.0,1.0,165.88
1.0,2.0,1.0,0.0,1.0,0.0,1024.0,1.0,165.88
1.0,2.0,1.0,0.0,1.0,1.0,1024.0,1.0,166.6678
1.0,2.0,1.0,0.0,1.0,0.0,4096.0,1.0,168.2544
0.0,2.0,1.0,0.0,1.0,0.0,1024.0,1.0,166.442
1.0,2.0,1.0,0.0,1.0,0.0,512.0,1.0,167.8962
1.0,2.0,1.0,0.0,1.0,1.0,1024.0,1.0,166.6678
1.0,2.0,2.0,0.0,0.0,0.0,512.0,9.0,165.0278
1.0,2.0,2.0,2.0,0.0,0.0,512.0,9.0,166.0612
1.0,2.0,2.0,0.0,0.0,0.0,512.0,9.0,165.0278
1.0,2.0,2.0,0.0,0.0,0.0,512.0,9.0,165.0278
1.0,2.0,2.0,2.0,0.0,0.0,512.0,9.0,166.0612
1.0,2.0,2.0,0.0,0.0,0.0,512.0,9.0,165.0278
1.0,2.0,2.0,0.0,0.0,0.0,4096.0,9.0,167.429
1.0,2.0,2.0,0.0,0.0,0.0,512.0,9.0,165.0278
1.0,2.0,2.0,0.0,0.0,0.0,1024.0,9.0,166.7386
1.0,2.0,1.0,0.0,0.0,0.0,512.0,9.0,165.5418
1.0,2.0,2.0,2.0,0.0,0.0,1024.0,9.0,164.541
1.0,2.0,2.0,2.0,0.0,1.0,1024.0,9.0,165.0296
1.0,2.0,2.0,2.0,0.0,0.0,1024.0,9.0,164.541
1.0,2.0,2.0,2.0,0.0,0.0,1024.0,9.0,164.541
1.0,2.0,2.0,2.0,0.0,0.0,1024.0,9.0,164.541
1.0,2.0,2.0,1.0,0.0,0.0,1024.0,9.0,164.8816
1.0,2.0,2.0,2.0,0.0,0.0,1024.0,9.0,164.541
0.0,1.0,1.0,0.0,1.0,0.0,2048.0,0.0,32.0884
0.0,1.0,1.0,0.0,0.0,0.0,2048.0,0.0,32.2248
0.0,1.0,1.0,0.0,1.0,0.0,4096.0,0.0,32.237
0.0,1.0,1.0,0.0,1.0,0.0,2048.0,0.0,32.0884
0.0,1.0,1.0,0.0,1.0,0.0,2048.0,0.0,32.0884
0.0,1.0,1.0,0.0,0.0,0.0,2048.0,0.0,32.2248
0.0,1.0,1.0,0.0,1.0,1.0,2048.0,0.0,32.7328
0.0,1.0,1.0,0.0,1.0,0.0,2048.0,0.0,32.0884
